1543336680,     5.113 
1543336761, 5.118757 
1543336788, 5.086991 
1543506996, 5.503343 
1543507012, 5.565468 
1543507028, 5.513574 
1543507048, 5.549106 
1543507073, 5.477158 
1543508401, 5.511651 
